9141	0	10440
1364	0	4329
3181	8	22115
2026	9	23945
102	4	3623
13152	0	41454
1788	0	41455
1563	0	14389
613	2	9684
6229	5	16403
6230	0	41456
2485	0	41457
71	11	15868
1418	0	41458
1669	4	2671
278	4	2796
2225	0	26487
1365	6	13627
1553	6	5701
365	1	5335
2011	12	36971
2495	0	8145
843	0	41459
2174	0	3821
13543	0	23044
3888	3	5288
8226	8	29274
655	0	8775
1245	4	2930
146	0	5969
600	0	11928
4506	0	11482
1022	9	3719
298	0	41460
1936	0	6177
404	0	20313
1696	0	30396
1950	0	41461
3211	0	3683
5168	0	13459
545	11	27360
12057	8	20954
9619	0	4490
1153	0	38605
1413	0	33431
1413	7	2501
5177	0	16667
5712	0	14857
2135	0	20056
1417	0	25198
24785	7	2501
1917	0	5565
1121	0	13744
3218	13	13357
2450	0	25806
2534	0	5656
3922	0	4227
2090	0	41462
10432	0	26819
1223	0	3369
443	4	2671
6257	16	2631
434	0	41463
1307	0	36197
42	0	10965
6775	0	40617
2423	0	41464
1415	0	14679
7260	0	20345
1053	0	10134
388	0	21281
11293	2	15830
1541	0	7367
5212	0	3819
3947	0	41465
1229	0	4140
3257	0	14786
3257	0	7969
4566	13	31935
604	0	41466
2130	11	3432
275	0	17614
3957	1	37919
3271	14	2878
6803	0	29923
8285	4	2522
3274	0	8566
6280	2	41467
627	7	2501
363	11	8819
2066	4	3182
4581	0	28397
1955	0	41468
5236	0	16446
411	0	40099
12842	11	26123
1226	0	12053
565	10	41469
3286	0	31491
3971	12	38632
1580	0	13060
456	0	41470
3974	0	37992
4598	0	5430
242	0	41471
995	13	20316
5789	0	27567
2585	0	25207
2585	8	25764
2589	0	17490
2589	0	15556
556	12	41472
4606	0	41473
5251	5	34655
984	0	41474
984	0	19633
5799	0	4426
4	0	41475
3313	0	41476
1248	0	41477
13950	5	13951
173	0	7929
1018	0	34548
1789	5	19317
530	0	23105
606	14	2878
1923	0	9966
351	0	39034
351	2	24147
7316	0	20918
2418	7	2501
1489	12	20940
10918	14	2833
22	0	6389
731	8	41478
5261	3	32243
2249	9	41479
5819	6	9587
142	0	20792
2211	16	2631
381	2	16158
7840	16	2803
3343	13	16374
2173	0	41480
1449	5	8441
1782	14	2560
1918	8	36136
2637	13	9261
1792	0	41481
2046	0	40156
2194	5	19688
1882	0	23679
336	0	10630
1453	0	41482
744	0	8372
8337	0	16069
2321	0	20696
2652	0	41483
422	11	41484
1527	16	2631
2209	4	2671
12508	6	8727
5296	0	15448
11750	0	31462
5844	0	19478
9715	0	5815
4671	15	2918
878	0	21443
878	0	21677
1416	12	41485
2375	0	24544
2669	0	35848
10510	4	2496
2358	0	41486
7370	0	3629
1824	0	33622
1824	13	9286
6869	0	8720
5861	0	32274
4052	0	21111
5314	0	11380
5314	13	41487
6877	0	41488
1870	0	16725
3376	0	41489
722	15	16293
1356	8	9238
5872	0	26574
1034	8	11896
3	0	10122
590	0	33237
1644	0	41490
40	9	34257
5322	0	41491
2193	0	41492
53	5	10188
1812	9	31428
1315	13	12336
914	0	26035
2424	0	39318
17289	9	38371
5886	0	12452
202	4	2902
1905	0	29558
1099	0	14388
867	0	24434
6895	0	24337
2721	3	21057
679	3	15143
756	0	41493
868	0	3996
277	2	4650
582	0	7600
1999	0	11817
857	1	11214
1773	9	7737
614	4	2671
4725	0	41494
2212	0	41495
3414	0	6404
2119	0	11804
2743	10	41496
672	0	5529
2387	0	12324
4741	8	8104
1523	0	21263
2753	0	41497
3436	4	2573
276	0	33897
1741	0	6652
1228	0	39027
5913	5	41498
1608	0	21687
16962	0	13780
5918	5	41499
554	15	3493
1601	0	3864
3450	12	41500
3459	3	4144
2392	15	15035
880	0	41501
1634	0	3595
792	0	41502
6940	0	5760
1277	10	20405
4761	0	31521
289	0	22378
7427	9	14185
7427	2	3002
25316	5	41503
2117	0	2502
1948	0	9660
11010	8	41504
1710	0	23931
4775	0	8755
2440	0	41505
2801	0	18505
1284	3	32749
2806	0	7094
15	0	3435
3489	0	32204
3489	0	41506
1316	15	4168
3492	13	19410
1274	6	11876
3496	0	34060
2061	8	25838
4132	0	6617
2818	8	6224
5943	4	2522
583	0	41507
2821	1	41508
2102	0	36438
10196	0	8947
1475	0	41509
1883	0	3292
706	3	41510
3512	6	32392
847	0	41511
847	0	29057
1448	4	2496
989	0	32472
907	0	28189
907	0	29237
38	0	28059
543	9	23520
19108	0	41512
2839	0	4508
467	0	6094
427	9	41513
2842	0	22803
5421	0	26245
1729	0	41514
5424	13	5873
1467	0	3726
235	2	12193
755	0	8360
6992	16	2803
16700	0	17077
2008	0	2493
2366	6	7285
5978	0	38930
5978	8	7378
3540	0	4630
6	14	2560
6	8	16478
2854	0	5843
1	0	9358
3549	0	18345
4176	8	10129
2159	0	13126
551	5	41515
2859	0	41516
1890	0	4368
831	5	41517
892	11	6492
6493	14	2560
874	0	41518
13344	7	2501
2871	0	35050
4855	0	8776
30781	11	2502
1191	0	37658
636	0	41519
1617	0	26063
611	0	9417
2877	0	24446
352	11	17985
6507	0	17426
904	0	5040
1239	7	3110
4864	4	2522
1235	0	41520
1354	16	2631
2885	0	20397
6010	15	19595
1850	8	21883
2185	0	15173
1314	0	41521
2345	0	41522
4873	6	3029
10244	12	41523
1530	0	41524
1238	8	7552
4217	0	3678
7027	0	41525
7027	0	10330
169	0	11090
4882	0	41526
8946	13	40003
796	0	13287
1038	0	10322
78	9	19767
2338	0	41527
16405	0	11845
1938	0	10289
1487	0	40120
2044	0	23485
1866	6	29817
3602	6	4737
2908	13	4624
5496	0	8601
1216	13	26006
4243	5	10248
2920	4	2522
8542	0	41528
548	0	16810
548	1	21268
185	16	2631
110	0	5356
1517	7	2501
3628	0	41529
2939	0	41530
1019	13	3678
10667	0	26091
1175	0	41531
11902	7	2501
8055	0	41532
1384	0	35970
1109	0	3517
1884	9	9193
1118	13	6562
6061	0	23007
6061	0	12256
1877	0	41533
688	15	28625
2396	0	41534
1200	2	3043
438	0	4267
488	12	41535
1137	5	29182
1435	7	2501
8991	4	2522
1914	7	2501
320	0	41536
1074	0	22352
8997	0	14988
8999	0	25918
2975	0	9246
2291	0	41537
493	7	2501
2976	1	2867
1645	9	34057
302	0	11203
302	10	8212
416	0	6900
1167	0	41538
1614	10	28594
273	10	24070
577	0	9329
577	0	14006
1993	0	41539
2100	0	36886
2100	0	41540
4954	0	20610
1292	3	19558
980	0	41541
980	9	25141
8582	0	8729
8075	2	26002
12668	0	26362
668	0	6977
762	8	5668
9896	0	22724
2192	0	7554
623	0	17821
4972	0	41542
1898	0	19152
128	3	5581
1130	0	41543
1130	6	41544
535	0	41545
758	0	13232
758	0	37467
44	8	6386
12328	8	41546
4318	7	2501
1569	0	41182
10711	0	30589
10711	2	3043
3704	0	41547
11547	13	11257
16	0	13646
643	3	6302
1321	0	27618
1054	0	6069
1073	9	20733
4337	0	9180
4997	11	37693
4339	14	8735
14129	4	2671
5585	0	41548
5585	16	3351
587	0	41549
3037	0	14042
3037	4	2522
254	14	2560
865	0	27215
3724	0	41550
10331	0	41551
503	7	2730
503	7	2655
10728	12	27836
5591	9	26315
2160	4	3182
822	4	2671
16112	4	2522
4352	4	2671
8117	0	6297
2393	0	3848
3733	0	4517
1929	4	2522
1817	0	30409
1093	0	31614
1093	0	24696
589	0	19501
909	0	23648
1609	0	41552
3741	0	3118
926	0	12441
926	0	17046
1291	0	41553
5023	0	19324
5024	14	2833
1816	0	7094
1826	0	37603
5603	0	41554
1300	13	11975
1491	0	15215
4369	14	2560
520	0	3700
224	0	40157
76	7	10315
328	0	41555
481	0	18446
1470	2	16035
3070	10	18921
661	0	11108
408	6	6664
1143	0	16394
1180	0	41556
64	6	6664
64	11	3203
2448	3	21166
1193	0	20923
716	0	9563
1637	0	3601
956	0	12556
956	0	5724
9538	0	18206
9538	0	5565
7147	8	41557
3781	0	6427
1390	0	41558
665	7	2738
2313	7	2501
1085	0	41559
1085	2	11245
319	0	41560
2461	0	22849
7149	4	2671
1951	0	30828
2363	0	6687
1630	0	41561
8160	5	41562
1798	4	3182
12380	13	12381
11196	0	41563
5070	13	20123
790	0	24477
1809	8	15675
2213	7	2501
1374	0	19690
877	0	20767
1677	10	11502
809	8	14073
2201	0	11965
9977	5	9978
2255	0	6754
2435	4	4156
2128	0	15542
7175	5	41300
400	5	10775
1485	0	15582
1485	9	14570
1447	0	17147
310	0	13092
4455	11	41564
2076	4	2671
2162	0	41565
92	0	35832
1114	0	16811
1722	7	2501
1845	0	26480
6194	0	4370
648	0	18668
97	0	7094
3154	0	9697
1672	0	18228
1672	5	7531
5664	0	21694
1681	7	2501
447	14	2833
1201	0	13357
6714	0	31710
6208	0	21377
1432	0	8076
24	0	25757
740	0	4822
1234	16	2919
4475	12	41566
3168	0	41567
1275	4	2970
2426	4	2573
378	11	17575
10	0	3041
842	0	41568
99	0	20077
3177	0	13539
3179	0	20006
5129	13	31215
305	0	25088
2427	4	2720
1788	0	41569
3187	0	41570
11242	0	41571
1267	0	41572
2487	2	3472
982	7	2501
863	0	41573
1365	11	16582
231	0	14418
7717	16	2803
3193	3	21937
24773	7	2501
250	10	2615
1189	10	15533
1189	12	41574
2011	0	31223
284	13	2950
918	8	38410
8226	15	27087
1245	0	18759
4506	0	41575
1457	12	17182
8230	0	34903
8230	0	27197
8230	0	7194
383	0	28240
546	0	41576
1649	0	32914
1649	0	28287
404	9	25141
1696	11	15439
6242	0	30398
1996	0	17201
418	0	41577
492	0	41578
741	0	15071
9619	9	10920
1153	0	33141
355	0	41579
5709	12	38292
1399	0	15752
1399	8	8204
5177	0	25502
2042	0	21698
1521	7	2501
7233	0	34277
8248	0	30389
1417	8	4791
3216	0	27326
3216	0	41580
5182	14	2560
540	6	26568
1694	0	7782
1121	0	41581
15552	0	41582
2187	13	3188
2450	0	23245
2450	0	31659
2178	4	2796
1468	11	4194
961	12	11880
3231	0	15839
1223	0	26399
2205	0	41583
2264	0	37443
1568	0	16642
2145	0	10771
2368	10	21699
152	0	9672
2107	0	23546
962	0	6123
4540	0	41584
10048	6	41585
7256	0	41586
575	1	14941
3243	0	41587
3243	0	27638
1415	0	18052
4551	0	37507
5752	13	5753
9642	0	15318
94	0	32534
952	0	8284
767	0	7681
1541	0	30893
1541	0	11178
6269	0	3772
2556	0	41588
2071	0	4167
1142	5	41589
6272	0	40879
217	0	17380
6796	9	25125
11302	16	2631
2566	0	16250
603	0	6078
1656	0	38131
275	0	31580
3957	8	11453
296	0	41590
1460	15	3398
1061	0	41591
627	0	41592
252	0	31468
640	8	34152
150	0	13274
2295	0	39964
1123	0	41593
4587	0	20456
10083	14	2560
1181	0	41594
111	0	41595
239	9	6378
3971	7	2655
5789	0	26013
1207	0	41596
1699	0	9264
1478	12	14167
4606	11	5680
786	6	8198
859	13	13521
307	14	2878
1789	7	2501
7824	0	41597
12111	8	27823
1854	0	4299
7316	0	29249
2617	8	21717
10918	8	41598
8315	0	41599
299	6	10151
5264	0	18536
5819	0	41600
5819	0	19087
1963	0	6309
1963	9	3667
8324	4	3233
2247	0	5345
1140	0	41601
1135	14	2560
11341	6	41602
5823	0	41603
480	0	41604
4015	0	41605
1792	0	41606
1855	5	36308
2046	0	30866
2194	3	41607
12874	0	41608
140	9	22168
5836	8	35254
976	0	21540
270	0	41609
410	0	15960
410	4	2902
1536	0	12422
7346	0	3662
2657	0	14055
1527	0	10650
5296	13	15448
4030	0	41610
5844	7	19134
878	0	7163
2375	0	30683
349	10	16288
1204	3	10599
1269	6	41611
7357	0	41612
1715	4	2796
1263	0	8781
5854	9	18607
4675	0	41613
2674	0	29738
4043	0	13386
4043	0	13413
331	0	14882
1025	11	7261
1144	10	36703
1824	0	9624
574	0	41614
2682	0	7495
4052	0	41615
2047	0	38997
711	9	19234
6877	0	41616
1870	0	5843
1870	0	11523
2001	0	41617
4057	0	10220
14310	14	2560
6371	0	24960
4691	0	41618
2698	6	37242
4060	0	21844
2067	0	9079
3	0	21249
555	0	32400
814	11	41619
1055	0	7138
2193	0	5983
2193	12	2838
1317	0	24696
2246	0	5441
2240	4	4018
511	7	2501
4707	4	2671
3399	2	3851
4712	5	32138
1524	0	9380
5338	0	29837
6895	8	30049
6897	11	38338
17	0	10062
2370	0	41620
2463	0	41621
277	13	10727
10978	0	9251
764	5	25400
872	0	17640
36	14	2560
1717	3	17879
6913	5	39967
3418	0	41622
1558	6	16774
1575	4	2678
243	0	11725
2745	0	6678
1594	4	2930
6923	0	41623
237	8	41624
581	0	29472
658	0	7722
747	0	41625
276	0	26012
841	0	41626
6411	5	26920
3445	0	41627
35	3	26909
5920	15	5808
937	0	16156
3452	0	25161
681	0	41628
5366	0	8425
5366	13	9722
12185	0	6062
1243	0	19967
2150	0	24612
2391	8	17029
1277	0	28546
13	5	33149
2232	0	4976
4759	0	3480
920	0	41629
2778	9	29461
2782	0	23011
7427	0	6226
5376	16	2803
2335	0	14555
2117	3	6247
2117	1	24255
482	0	20176
6426	0	41630
86	0	41631
2797	5	14018
156	8	9430
1647	0	8798
1647	8	8945
106	0	41632
106	0	41633
2804	0	11367
2097	0	17205
6956	0	34093
2806	0	41251
1274	0	28722
47	0	14719
1718	0	13744
2105	0	41634
905	13	5411
4128	4	2970
2814	0	5456
2814	4	3030
1065	0	3367
533	0	41635
37	0	38929
5942	3	28377
6971	0	41636
2357	8	38768
2818	0	20657
12578	13	34943
1388	8	12335
1106	8	20001
2356	0	21137
5405	9	27180
1266	0	41637
4143	0	24974
4143	15	30089
2033	0	10102
1883	0	39219
1448	0	33038
1448	15	9178
2831	5	2832
1631	12	12079
2065	7	2501
38	0	41638
1871	0	2882
2035	5	41639
602	0	3570
467	0	41640
5958	13	22251
887	0	41641
374	0	41642
162	7	3110
1555	0	18931
782	0	25322
782	4	2671
2245	0	12350
16700	7	2501
6469	0	8386
2118	11	2502
1958	5	34240
13722	16	2631
1599	0	41643
1599	4	2671
2157	0	20567
12605	3	12606
382	4	2671
3551	1	22113
1660	4	2970
4832	0	27031
1404	3	21190
2016	2	32168
1629	10	24339
8484	0	18840
955	5	41644
1874	7	3110
124	0	40364
1906	0	41645
196	10	41646
1028	15	3488
12246	0	41647
7497	0	12498
1973	2	15426
6497	11	22106
2464	0	33438
812	6	32390
812	8	7605
338	0	4185
282	5	4019
11864	7	3110
5455	7	2501
1793	0	22051
108	7	4174
632	7	2501
3576	0	4190
6511	0	41648
2343	16	2631
1119	0	41649
2883	0	31309
1913	10	6028
1354	0	22974
2885	0	36068
9403	0	14744
4870	14	2560
1371	9	5607
6017	8	41650
1445	0	41651
1530	0	18091
1488	13	8566
6024	0	41652
1531	4	2522
1959	0	41653
4882	0	41654
1653	0	41655
120	0	2850
11093	0	3167
1832	0	41656
949	7	3110
5484	0	17871
5484	11	6943
78	4	2671
1650	8	16949
1487	0	6691
1362	0	39030
1183	6	9536
57	0	11852
3598	0	12788
1731	0	41657
5496	0	31872
3609	0	18547
1888	6	10105
428	13	7187
6046	11	29098
4243	14	2560
2917	0	41658
1576	0	41659
1029	0	28108
14087	7	2501
14414	0	9464
631	0	25793
1134	14	2878
1513	14	5069
1062	0	13034
1062	0	23206
110	10	14202
3627	0	22615
2943	0	23986
1203	0	14211
1203	0	41660
624	3	14009
4915	5	15137
559	0	41661
1827	0	31417
61	6	3885
13768	13	7684
2364	0	39336
6067	0	11275
91	11	29574
4275	11	35094
2278	4	4156
5522	4	2522
829	3	41662
320	0	13087
1425	0	16296
3656	0	32044
3656	8	4171
1976	0	41663
2975	8	41664
2114	0	10098
749	14	2560
2982	0	41665
2982	4	2902
1873	9	40770
7080	0	9477
1276	0	4961
2989	6	25185
577	0	18286
577	0	22905
1632	16	2631
1057	0	21371
1993	0	21214
2100	14	2878
496	8	17409
1473	0	5656
4962	0	6172
5544	11	24005
245	0	9572
245	7	2501
4968	0	13172
9896	0	8072
623	0	12485
585	8	2912
5549	0	41666
1898	0	38623
1898	0	19439
1898	0	4993
3691	0	15347
3691	4	2522
1981	0	24030
535	4	3182
2059	0	41667
1708	8	35565
542	9	25125
3695	3	41668
1450	0	11630
1023	10	3901
2230	8	3678
3013	0	12700
1901	4	2671
777	0	19138
3019	13	19338
3023	0	16182
3023	0	28998
8093	13	21249
2354	0	41669
6609	0	13521
2006	3	11076
16	0	29483
4334	0	39720
1073	0	23228
1073	4	2496
2204	0	41670
2204	0	19044
4997	0	9931
178	7	2501
1419	0	34365
14129	0	20890
14129	0	21986
1772	14	2560
1770	11	9500
3037	0	41671
1242	0	31963
26	0	15904
766	9	24190
7109	5	24240
2457	0	6808
7613	0	9545
503	7	3110
503	15	3080
5009	0	41672
3728	0	28565
3728	4	2522
2160	4	2678
1547	0	3698
682	6	17406
1237	8	7538
1049	13	13858
3733	0	38807
1929	1	4604
2422	11	3578
3048	0	10019
2004	0	10637
845	0	18337
1426	12	41673
1426	2	16322
6126	0	12035
3741	4	2822
2272	0	14066
1385	7	2501
705	0	41674
4360	15	18597
4369	13	20123
2365	7	2501
55	0	31149
7136	10	26129
481	0	41675
481	6	19139
3070	0	19843
5608	0	41676
249	11	41677
9078	8	18834
5038	9	11812
292	0	41678
1825	0	8824
1440	8	24099
2323	0	10910
64	2	4650
912	0	41679
1193	0	11483
3078	0	19918
3773	4	2671
2372	0	18671
5621	13	15131
32	0	22939
9538	13	12362
4395	0	41343
1800	0	21683
82	4	2524
68	7	10315
4399	13	12033
3781	0	15363
2260	0	16500
2260	10	39013
2169	0	41680
2169	0	41681
471	5	27686
2453	0	5217
2453	0	2802
4412	0	41682
1554	0	7044
7649	0	7954
2447	14	2560
14489	13	20155
943	13	34591
1150	16	2631
1597	0	41683
7160	0	25089
470	0	8573
1455	0	41684
1809	0	10740
1885	15	18049
2231	0	41685
2153	0	37904
1519	0	7573
1374	0	12026
2132	3	4777
1084	0	41686
5077	0	34197
1309	13	28453
4440	14	2560
1677	0	37717
149	0	24795
149	0	14500
149	4	2522
3129	0	20523
2168	0	12017
393	11	31268
1485	0	41687
4453	0	3722
10792	0	17022
2076	0	6175
1071	0	16782
1114	13	6190
7682	2	3412
1215	8	41688
1722	0	21667
1454	0	11419
6194	0	24766
8192	0	12265
648	0	7517
4468	0	5181
2452	0	15663
2248	0	41689
2248	1	8887
6710	11	18944
798	4	2524
1479	9	10058
1479	4	2678
1472	7	2501
387	0	2565
353	0	2824
353	11	17402
7705	0	33952
99	0	2984
2382	0	41690
15196	0	32377
1691	0	9517
1225	0	4513
506	0	23371
1534	0	14042
1788	0	19038
3187	0	12460
2485	0	41691
257	3	10055
4496	0	41692
5688	14	2833
810	3	41693
1365	0	32601
7717	0	20045
1442	1	8336
365	0	10781
15200	0	13952
13543	7	2501
561	0	22838
918	0	8646
8226	3	34094
1783	0	14461
1783	0	41694
174	0	2486
13163	8	14221
925	0	3387
6242	0	41695
785	0	34525
1542	0	12176
415	0	41696
10845	0	8646
2515	1	5440
2000	11	41697
545	12	41698
869	0	22906
2517	9	14966
5707	0	7731
692	0	28420
1619	6	18943
1251	8	22186
294	0	8869
5177	0	41699
5177	13	2843
1196	9	41700
853	0	30954
7232	6	41701
180	0	41702
180	6	20042
19010	9	41703
6762	0	5494
2527	0	41704
1101	0	30103
3216	0	12557
3216	11	16958
2152	3	18717
1522	7	2730
1585	0	9571
3218	1	40299
1915	0	41705
5188	0	41706
5723	6	11117
5723	8	21433
10432	0	41707
272	0	17052
272	13	7936
1414	0	19797
2385	5	26158
971	16	2631
1328	0	41708
3928	6	41709
17862	16	3351
2107	14	2560
8263	0	41710
1779	0	9435
538	11	30039
1241	0	18822
2423	0	14623
2423	0	41711
8268	0	6000
3243	0	41712
1415	2	5830
401	0	31417
10444	0	13586
2179	8	18076
191	4	2796
1528	0	13562
1985	11	7266
2556	0	11653
2071	0	29772
789	0	41713
396	3	32519
1142	0	22005
9200	10	28207
3260	4	4018
3262	9	15158
1688	8	4567
3264	0	28382
3264	3	41714
1172	0	41715
3266	0	15579
3953	9	10351
10069	0	19502
603	0	34708
604	7	2501
210	12	37284
275	0	24338
14938	7	9072
6280	0	41716
1178	0	23676
627	8	25723
309	0	22114
2243	0	10353
1571	3	26545
1123	0	37809
1123	0	9682
10894	9	26758
10894	2	37188
16238	0	5840
544	0	41717
824	0	22249
10083	8	35691
2139	0	4274
5784	4	2671
65	0	29929
1580	0	33595
2257	0	41718
5789	12	7960
3297	0	41719
1207	9	8352
1879	14	2560
801	0	17417
801	8	11006
2593	0	26958
48	0	27072
13950	7	2501
9677	14	3091
1295	0	22314
1962	0	40645
3322	8	13471
6313	7	2501
2614	0	10638
22	0	35487
22	0	32914
1255	0	41720
794	16	2919
922	0	32833
970	11	13725
4002	0	41721
4002	0	6284
560	12	20644
1814	9	19285
813	0	41722
12122	14	2579
862	9	17793
1701	0	21176
225	14	2560
225	8	14374
11341	0	41723
11341	5	13108
3341	0	6366
480	0	41724
480	0	41725
4015	15	15081
1918	12	10386
10108	0	2508
10108	0	31754
163	10	14742
1764	15	6030
1764	16	2631
1346	0	28219
619	0	11451
1792	1	13974
12874	5	41726
2237	0	10342
1838	0	19032
744	0	4989
11354	0	41727
5287	6	24837
5287	7	2738
976	0	15365
2321	5	41728
458	0	26796
2657	0	41729
3357	7	2501
6853	4	4156
895	0	38587
7349	16	3351
2662	0	5988
51	7	2501
1957	0	29559
1416	0	8926
397	0	12350
5847	0	15371
2668	0	41730
2669	4	2720
7357	5	41731
1715	0	28972
4675	12	33198
2676	9	6801
574	0	41732
1007	0	18508
1299	0	39295
6361	10	17133
1607	13	21909
1145	7	2501
2001	0	10596
2250	0	41733
725	11	2695
725	4	2522
3376	0	3919
14310	0	39993
14310	13	4034
362	0	41734
3381	0	14711
2030	0	16251
1100	0	40985
590	0	7942
590	6	4177
240	2	5989
4067	8	18465
1055	5	31304
9297	6	12649
3386	1	5355
6377	15	2834
4698	16	2803
340	0	21450
914	0	10193
646	0	10607
1401	15	9753
2424	6	12900
4702	0	36310
4702	0	41735
4702	10	12573
4702	7	2913
24839	13	2570
511	11	2511
29	0	41736
5886	8	41737
1905	0	27290
2717	0	41738
2717	7	2501
9309	0	23637
2721	10	22008
17	0	36528
764	0	37661
1773	0	7998
1773	0	15560
765	1	4899
2212	0	12770
1625	3	41739
5901	13	5462
2475	0	12597
3418	8	41740
1558	0	11522
1558	0	41741
514	0	15664
596	0	3122
2113	8	41742
2745	0	41743
2745	0	19718
2387	0	26903
237	0	27787
4741	0	27409
406	0	3434
380	0	27017
1394	4	2970
1636	8	30603
2077	0	32714
5918	0	20017
5918	0	41744
4749	4	2671
1525	8	28202
681	0	20017
681	11	27160
3455	9	16038
12185	0	18357
2392	0	37549
880	0	41745
792	0	26370
176	0	4155
1451	3	6316
2778	0	15493
12560	4	2671
1001	7	2501
3469	14	2560
2335	0	19451
2251	11	14688
2155	0	27762
486	0	18066
7435	0	32796
1182	1	13692
1725	8	15696
6956	0	26054
6956	0	25734
5391	0	11126
953	10	23516
953	3	15143
1274	0	5102
576	0	22084
47	0	17205
1431	0	4518
1344	0	36177
2105	0	41746
905	0	12144
450	0	14667
1746	0	12952
1004	0	41747
573	0	19421
6971	0	23360
4132	0	4607
9786	0	9482
2818	0	24205
2818	15	3488
583	3	41748
629	0	15789
11032	0	41749
444	14	2560
2102	0	3058
628	0	32621
2356	0	10256
2826	0	4695
4143	8	7659
1188	0	9616
1448	0	41750
8	12	24435
4799	14	2878
2035	0	41751
543	0	41752
2842	0	32697
664	0	41753
664	5	41754
2367	0	31502
8907	0	7367
755	0	14093
6992	0	41755
4165	0	11951
2848	0	10408
2848	10	6918
502	0	8007
4169	14	2560
5978	0	19570
2157	1	20454
8479	0	10180
2854	0	9092
7483	5	7653
7483	5	41756
1686	0	9358
1686	0	27728
1851	0	40692
323	0	20365
1660	0	22474
2016	0	9774
5444	0	6441
451	0	41757
8484	4	2671
1931	0	26505
1412	6	38568
831	0	15667
2294	9	11810
7497	9	25338
10228	4	3182
1069	0	20100
7006	0	35684
413	0	4995
2869	0	30170
6497	8	8691
4193	0	5753
29527	11	29528
812	23	8735
1191	0	6987
25590	4	2970
618	0	9351
11864	0	41661
184	0	6464
4200	0	23347
3573	0	14477
2242	0	37286
2242	0	36584
7019	4	2671
2284	0	41758
2290	0	20814
13011	0	41759
726	0	7606
726	0	41760
6511	0	41761
1433	7	7502
1354	0	24441
1354	0	12848
2885	0	40058
3580	12	6648
3580	15	29545
4870	0	14988
209	0	41762
9405	0	27729
9405	0	13789
114	16	2631
1881	15	41763
4214	0	40379
4878	0	41764
5478	0	19562
1964	0	41765
4881	0	26818
4881	0	35536
974	4	2930
120	0	41766
8013	0	41767
6520	0	8972
63	0	20081
1045	12	31250
6035	0	41768
6035	0	21412
126	0	16122
126	11	41769
2338	0	18622
13369	0	41770
2896	4	2796
1217	8	21115
2329	7	2501
2905	0	41771
122	7	2501
93	13	4179
5496	0	41772
4238	0	41773
4238	0	41774
1888	0	41775
2472	0	3738
699	0	9917
699	0	11111
14087	0	36648
2219	0	41776
3620	6	2640
1517	0	3203
2167	0	2714
1019	0	10297
2941	0	24779
2943	11	21598
439	0	28440
1203	0	9868
1203	16	2631
10279	0	27224
1476	0	11382
4913	16	2803
9455	0	38683
9456	0	41777
1639	0	36630
1687	0	2770
1146	0	22139
1146	0	41778
864	0	2613
2007	9	15565
997	14	2560
281	0	41779
91	0	20138
91	0	32850
2967	8	4392
1435	0	41780
83	0	4173
936	9	15208
1425	0	20618
8564	0	41781
3656	4	2720
8997	0	41782
2975	3	21190
893	0	2858
749	0	11506
2982	0	41783
2982	6	41784
1233	0	35699
1233	6	6416
735	0	18416
2120	0	11804
1389	0	27479
1926	0	8216
6579	0	28108
6082	0	41785
6082	0	3431
5539	0	29560
2100	0	3772
6084	16	2631
8577	0	20989
6086	0	14988
1501	0	4445
668	0	4320
1983	0	41786
1983	0	41787
402	0	18568
1562	0	21840
6590	11	2945
623	0	22839
7091	0	13020
1981	0	13116
128	0	8350
1130	0	5831
498	11	30731
758	0	18146
758	14	2560
44	0	24027
44	0	9879
4310	0	19071
5561	0	3715
1450	14	2560
3013	0	7787
1378	6	41788
1378	13	13020
4318	3	11576
4983	0	22150
4983	0	41789
159	0	10669
159	0	6461
4322	0	14140
1569	12	22870
3023	5	30631
3025	0	41790
3025	7	3110
3704	16	2803
760	0	41791
617	0	32836
1952	3	24672
2006	4	4156
192	10	5742
1801	0	41792
4332	0	9979
8607	14	2878
1377	11	20804
1419	14	2560
360	11	41793
360	4	2720
360	2	2697
695	0	31785
861	0	41794
587	7	2501
3037	14	2560
1560	16	2631
254	0	27445
6629	0	35670
1097	0	23410
1547	4	2496
1237	0	5613
1049	0	21728
1049	7	2501
1049	8	2726
3735	0	27791
3735	0	41795
1550	4	2720
2332	0	9475
155	0	37453
1093	0	41796
1110	0	41797
322	0	30633
1942	0	8227
850	2	3412
5023	0	38269
5023	0	22266
1816	1	3777
4360	0	31608
1826	3	32942
2082	0	41798
2082	15	5280
308	0	41046
1443	7	2501
1813	0	41799
1646	0	15472
1646	0	34815
1974	14	2560
2365	10	5594
55	6	19126
811	0	41800
224	0	35297
899	0	14707
2099	0	41801
3070	0	14684
3070	6	11521
5608	0	15048
249	1	34182
5038	8	19119
